185.828231811523,711.284423828125,1121.82482910156,188.98030090332,752.125305175781,829.614990234375,182.774703979492,606.498107910156,1044.94653320312,177.782211303711,568.554626464844,826.492126464844,87.8487396240234,751.971252441406,1049.67395019531,313.897216796875,670.01318359375,1104.22131347656,71.5937957763672,664.216369628906,1124.05322265625,-86.6214218139648,752.669982910156,1045.47045898438,-165.689559936523,808.511047363281,983.041320800781,-191.58625793457,716.36962890625,946.001708984375,-186.917785644531,610.980651855469,851.304992675781,-241.712768554688,622.826538085938,861.426818847656,-198.702682495117,539.041076660156,847.502380371094,0,0,0,213.454925537109,746.866882324219,663.29638671875,125.868354797363,743.409973144531,670.123229980469,114.664886474609,343.0498046875,993.784545898438,155.452407836914,260.525726318359,991.859252929688,195.133560180664,341.769897460938,992.599548339844
185.834533691406,711.25927734375,1121.82690429688,189.017913818359,752.142211914062,829.607299804688,182.785446166992,606.486633300781,1044.92028808594,177.768280029297,568.551391601562,826.476196289062,87.8530426025391,751.983703613281,1049.68005371094,313.895690917969,669.988586425781,1104.21057128906,71.5922393798828,664.200866699219,1124.03063964844,-86.5626678466797,752.739929199219,1045.39025878906,-165.62321472168,808.579345703125,982.908081054688,-191.749206542969,716.420532226562,945.937255859375,-186.955810546875,610.987670898438,851.311767578125,-241.765243530273,622.908386230469,861.343383789062,-198.739685058594,539.055297851562,847.6083984375,0,0,0,213.442932128906,746.865905761719,663.297729492188,125.86205291748,743.417541503906,670.116821289062,114.664421081543,343.046905517578,993.784545898438,155.441131591797,260.536346435547,991.867370605469,195.128677368164,341.772369384766,992.603515625
185.841445922852,711.2177734375,1121.8291015625,189.066040039062,752.163146972656,829.59814453125,182.800903320312,606.461730957031,1044.880859375,177.752227783203,568.545043945312,826.451110839844,87.8644943237305,751.995483398438,1049.68286132812,313.895080566406,669.954345703125,1104.19775390625,71.5888671875,664.175109863281,1123.98889160156,-86.4859466552734,752.831115722656,1045.2890625,-165.542068481445,808.672119140625,982.744262695312,-191.951049804688,716.497192382812,945.85498046875,-187.011978149414,611.000305175781,851.327758789062,-241.840026855469,623.011962890625,861.24462890625,-198.794204711914,539.078002929688,847.752624511719,0,0,0,213.428314208984,746.866088867188,663.301147460938,125.855178833008,743.427368164062,670.109191894531,114.662841796875,343.043243408203,993.784973144531,155.430191040039,260.545135498047,991.876098632812,195.124496459961,341.773101806641,992.60595703125
185.84814453125,711.156494140625,1121.83117675781,189.123229980469,752.18701171875,829.58837890625,182.821640014648,606.419555664062,1044.82763671875,177.735855102539,568.534790039062,826.415649414062,87.8847045898438,752.0029296875,1049.67907714844,313.895965576172,669.909240722656,1104.18347167969,71.5827941894531,664.135925292969,1123.92346191406,-86.3932037353516,752.941772460938,1045.17004394531,-165.448471069336,808.789306640625,982.556701660156,-192.178466796875,716.601379394531,945.760131835938,-187.088485717773,611.018432617188,851.357971191406,-241.93815612793,623.130615234375,861.140502929688,-198.867568969727,539.110290527344,847.936340332031,0,0,0,213.411682128906,746.867797851562,663.307189941406,125.848052978516,743.439392089844,670.100891113281,114.660163879395,343.038848876953,993.785888671875,155.423095703125,260.549682617188,991.883056640625,195.120697021484,341.771881103516,992.60693359375
185.853713989258,711.072998046875,1121.8330078125,189.188049316406,752.213195800781,829.57861328125,182.848022460938,606.358032226562,1044.76013183594,177.721069335938,568.520385742188,826.369018554688,87.9133911132812,752.0009765625,1049.66613769531,313.898803710938,669.851623535156,1104.16821289062,71.5724258422852,664.079528808594,1123.83227539062,-86.2870025634766,753.068786621094,1045.03588867188,-165.342514038086,808.930603027344,982.3515625,-192.412963867188,716.732177734375,945.661560058594,-187.185546875,611.039733886719,851.410461425781,-242.058120727539,623.25537109375,861.04443359375,-198.960220336914,539.151000976562,848.163330078125,0,0,0,213.393829345703,746.871154785156,663.315734863281,125.84073638916,743.453491210938,670.09228515625,114.656639099121,343.033660888672,993.787231445312,155.42317199707,260.548187255859,991.885559082031,195.116836547852,341.768951416016,992.607055664062
185.857116699219,710.966125488281,1121.83471679688,189.259796142578,752.241638183594,829.569458007812,182.880096435547,606.277526855469,1044.67822265625,177.70964050293,568.503295898438,826.310546875,87.9479904174805,751.984252929688,1049.642578125,313.903533935547,669.778930664062,1104.15270996094,71.5551223754883,664.001159667969,1123.71508789062,-86.1693344116211,753.207885742188,1044.88586425781,-165.220428466797,809.096496582031,982.131286621094,-192.63395690918,716.886596679688,945.568786621094,-187.29948425293,611.058776855469,851.497192382812,-242.194290161133,623.377746582031,860.971862792969,-199.072143554688,539.194946289062,848.442626953125,0,0,0,213.375534057617,746.875854492188,663.326293945312,125.833160400391,743.469970703125,670.084106445312,114.652534484863,343.027740478516,993.788696289062,155.430801391602,260.54052734375,991.882751464844,195.112915039062,341.764678955078,992.607177734375
185.857238769531,710.835998535156,1121.83666992188,189.338653564453,752.273132324219,829.561584472656,182.917434692383,606.180786132812,1044.58154296875,177.703186035156,568.487060546875,826.239868164062,87.9841156005859,751.947631835938,1049.60900878906,313.909637451172,669.688720703125,1104.13781738281,71.5274200439453,663.895812988281,1123.57348632812,-86.0408554077148,753.353820800781,1044.71508789062,-165.074447631836,809.288757324219,981.892944335938,-192.821243286133,717.061645507812,945.489379882812,-187.420852661133,611.066101074219,851.633850097656,-242.335739135742,623.490905761719,860.937316894531,-199.202102661133,539.231506347656,848.79150390625,0,0,0,213.357498168945,746.881958007812,663.337890625,125.825309753418,743.4892578125,670.077026367188,114.648063659668,343.021423339844,993.789733886719,155.442718505859,260.528137207031,991.875732421875,195.108947753906,341.759368896484,992.607666015625
185.852798461914,710.684204101562,1121.83935546875,189.425704956055,752.30859375,829.556030273438,182.958877563477,606.072082519531,1044.46936035156,177.703109741211,568.476684570312,826.157775878906,88.0165939331055,751.888366699219,1049.56726074219,313.915740966797,669.578918457031,1104.12487792969,71.4857559204102,663.760009765625,1123.41076660156,-85.900390625,753.501037597656,1044.51489257812,-164.894317626953,809.509887695312,981.627868652344,-192.957382202148,717.255004882812,945.426574707031,-187.532745361328,611.046936035156,851.839233398438,-242.465225219727,623.587585449219,860.951171875,-199.34504699707,539.243896484375,849.236572265625,0,0,0,213.340347290039,746.889587402344,663.349060058594,125.81746673584,743.512023925781,670.071166992188,114.643348693848,343.015228271484,993.7900390625,155.454360961914,260.513305664062,991.866577148438,195.105056762695,341.753356933594,992.608337402344
185.842346191406,710.513366699219,1121.84338378906,189.522506713867,752.349060058594,829.553894042969,183.002655029297,605.956237792969,1044.34130859375,177.710357666016,568.476989746094,826.06591796875,88.0410461425781,751.806579589844,1049.51989746094,313.919860839844,669.448547363281,1104.11547851562,71.4273529052734,663.593322753906,1123.23181152344,-85.7449569702148,753.6455078125,1044.27465820312,-164.669296264648,809.762451171875,981.322692871094,-193.028961181641,717.465515136719,945.379211425781,-187.61018371582,610.980590820312,852.134582519531,-242.557968139648,623.657409667969,861.0205078125,-199.488082885742,539.209594726562,849.813537597656,0,0,0,213.324813842773,746.898742675781,663.357849121094,125.810401916504,743.538330078125,670.066101074219,114.638343811035,343.009613037109,993.789611816406,155.461685180664,260.498840332031,991.857299804688,195.101165771484,341.746948242188,992.608825683594
185.824615478516,710.326721191406,1121.84912109375,189.630310058594,752.394836425781,829.55615234375,183.04655456543,605.83740234375,1044.19714355469,177.725280761719,568.49169921875,825.966491699219,88.0554122924805,751.705688476562,1049.46887207031,313.919403076172,669.298278808594,1104.11157226562,71.3508377075195,663.399230957031,1123.04174804688,-85.5703887939453,753.786926269531,1043.98364257812,-164.389938354492,810.048217773438,980.961120605469,-193.025680541992,717.690979003906,945.343017578125,-187.620223999023,610.840637207031,852.542602539062,-242.581115722656,623.683837890625,861.15234375,-199.606872558594,539.100952148438,850.565673828125,0,0,0,213.31201171875,746.909606933594,663.362670898438,125.805381774902,743.567932128906,670.060729980469,114.632911682129,343.0048828125,993.788879394531,155.461868286133,260.487487792969,991.849975585938,195.096649169922,341.740936279297,992.609191894531
