150.957153320312,693.138244628906,1131.33752441406,170.305786132812,796.111389160156,912.070678710938,154.98095703125,597.291320800781,1022.40258789062,161.662460327148,592.0849609375,874.0595703125,68.0409317016602,799.458618164062,1002.79699707031,303.645843505859,663.777465820312,1113.3603515625,9.383544921875,697.614685058594,1068.34497070312,-117.841766357422,775.563171386719,942.677429199219,-205.773635864258,829.542236328125,852.580688476562,-216.869491577148,733.906066894531,841.210266113281,-174.225479125977,590.547546386719,782.306213378906,-250.580322265625,613.51318359375,757.550842285156,-215.927825927734,513.747436523438,815.510375976562,39.9939079284668,633.824462890625,710.203247070312,215.381896972656,792.446655273438,680.258666992188,124.212043762207,783.897094726562,678.950256347656,114.67554473877,349.845581054688,918.883666992188,148.567245483398,265.172454833984,916.793395996094,194.156326293945,342.084503173828,917.540466308594
150.981842041016,693.080688476562,1131.33581542969,170.337509155273,796.117065429688,912.077392578125,154.964004516602,597.289245605469,1022.38342285156,161.654342651367,592.095275878906,874.042907714844,68.0856246948242,799.480895996094,1002.80004882812,303.648315429688,663.729370117188,1113.34997558594,9.40342044830322,697.645568847656,1068.34204101562,-117.818298339844,775.630737304688,942.685485839844,-205.757141113281,829.630981445312,852.61279296875,-216.832778930664,734.003967285156,841.207702636719,-174.166931152344,590.701538085938,782.291381835938,-250.546447753906,613.629638671875,757.514282226562,-215.885116577148,513.870361328125,815.446594238281,39.9882507324219,633.838562011719,710.195373535156,215.384155273438,792.452026367188,680.256164550781,124.218490600586,783.898071289062,678.945434570312,114.671913146973,349.842437744141,918.8818359375,148.570831298828,265.171813964844,916.797302246094,194.151412963867,342.086395263672,917.54248046875
151.005508422852,693.011535644531,1131.33520507812,170.373794555664,796.120849609375,912.088317871094,154.941116333008,597.283752441406,1022.36346435547,161.644607543945,592.105773925781,874.026245117188,68.1349182128906,799.503845214844,1002.80474853516,303.647705078125,663.669128417969,1113.34069824219,9.42335414886475,697.678588867188,1068.33642578125,-117.789680480957,775.712829589844,942.694458007812,-205.731185913086,829.74169921875,852.6455078125,-216.784606933594,734.125244140625,841.198608398438,-174.095901489258,590.884887695312,782.266967773438,-250.501235961914,613.773803710938,757.463806152344,-215.837219238281,514.02197265625,815.369018554688,39.9790458679199,633.85498046875,710.185363769531,215.384246826172,792.45751953125,680.255493164062,124.223526000977,783.900817871094,678.9423828125,114.667579650879,349.838806152344,918.879943847656,148.576019287109,265.170104980469,916.800048828125,194.145095825195,342.088439941406,917.544189453125
151.022888183594,692.935363769531,1131.33776855469,170.411468505859,796.121215820312,912.103881835938,154.912689208984,597.273376464844,1022.34503173828,161.633392333984,592.114379882812,874.012451171875,68.1839447021484,799.524108886719,1002.81134033203,303.642456054688,663.600341796875,1113.3349609375,9.44025802612305,697.709716796875,1068.32849121094,-117.757133483887,775.804077148438,942.70263671875,-205.694030761719,829.868408203125,852.673645019531,-216.725921630859,734.263305664062,841.180725097656,-174.017242431641,591.082275390625,782.23193359375,-250.445373535156,613.93798828125,757.399353027344,-215.790435791016,514.193298339844,815.282409667969,39.9660491943359,633.871704101562,710.174011230469,215.38102722168,792.461730957031,680.257629394531,124.225509643555,783.905029296875,678.942077636719,114.662887573242,349.835205078125,918.878540039062,148.582214355469,265.167541503906,916.801330566406,194.137542724609,342.090698242188,917.545959472656
151.030288696289,692.857177734375,1131.34631347656,170.447296142578,796.116943359375,912.123779296875,154.879898071289,597.257019042969,1022.33020019531,161.620529174805,592.11865234375,874.003295898438,68.2286224365234,799.538879394531,1002.82043457031,303.631286621094,663.527526855469,1113.33447265625,9.45167350769043,697.735534667969,1068.31970214844,-117.721809387207,775.898254394531,942.708129882812,-205.644622802734,830.003601074219,852.692443847656,-216.65837097168,734.410095214844,841.152893066406,-173.936248779297,591.276611328125,782.189086914062,-250.379959106445,614.112365722656,757.321655273438,-215.752395629883,514.372924804688,815.192443847656,39.9490242004395,633.88671875,710.161926269531,215.373428344727,792.463317871094,680.263305664062,124.22289276123,783.909729003906,678.9453125,114.658233642578,349.831909179688,918.877990722656,148.588424682617,265.164825439453,916.801696777344,194.129211425781,342.093170166016,917.548156738281
151.02799987793,692.780395507812,1131.36303710938,170.478378295898,796.107299804688,912.147094726562,154.844436645508,597.234008789062,1022.32067871094,161.605590820312,592.116638183594,873.999572753906,68.2665786743164,799.545715332031,1002.83245849609,303.613494873047,663.454833984375,1113.33984375,9.45638465881348,697.753295898438,1068.31262207031,-117.684478759766,775.989868164062,942.709716796875,-205.582931518555,830.139404296875,852.699035644531,-216.584106445312,734.557983398438,841.115478515625,-173.856964111328,591.453430175781,782.146423339844,-250.305938720703,614.286987304688,757.232360839844,-215.730682373047,514.549377441406,815.104858398438,39.9270439147949,633.897766113281,710.1494140625,215.360610961914,792.461059570312,680.273193359375,124.214408874512,783.91357421875,678.952209472656,114.65397644043,349.829132080078,918.87841796875,148.59407043457,265.162445068359,916.801879882812,194.120849609375,342.095703125,917.55078125
151.020446777344,692.705139160156,1131.38854980469,170.502380371094,796.091857910156,912.172729492188,154.808120727539,597.204284667969,1022.31750488281,161.588226318359,592.107299804688,874.001342773438,68.2969055175781,799.543334960938,1002.84814453125,303.589721679688,663.385986328125,1113.35180664062,9.45440578460693,697.761291503906,1068.30932617188,-117.645782470703,776.074584960938,942.707275390625,-205.510269165039,830.268676757812,852.692443847656,-216.505950927734,734.700073242188,841.070373535156,-173.781829833984,591.602355957031,782.115234375,-250.223907470703,614.452819824219,757.134033203125,-215.7314453125,514.712341308594,815.025024414062,39.8987312316895,633.902893066406,710.136047363281,215.342193603516,792.454284667969,680.287658691406,124.199501037598,783.914916992188,678.962707519531,114.650428771973,349.827117919922,918.879333496094,148.599212646484,265.160095214844,916.801940917969,194.113021850586,342.098083496094,917.553527832031
151.013381958008,692.629638671875,1131.42199707031,170.51789855957,796.07080078125,912.199584960938,154.77294921875,597.16845703125,1022.32116699219,161.568298339844,592.090454101562,874.008056640625,68.319465637207,799.531433105469,1002.86773681641,303.562103271484,663.323791503906,1113.37145996094,9.44674015045166,697.758666992188,1068.31164550781,-117.606674194336,776.149169921875,942.701721191406,-205.429229736328,830.385986328125,852.673828125,-216.427429199219,734.830749511719,841.020629882812,-173.7119140625,591.717041015625,782.107543945312,-250.134643554688,614.602600097656,757.030334472656,-215.758636474609,514.854064941406,814.958251953125,39.8633079528809,633.900268554688,710.12109375,215.318298339844,792.442260742188,680.306762695312,124.178428649902,783.911865234375,678.976440429688,114.647827148438,349.825988769531,918.880126953125,148.603866577148,265.157196044922,916.800842285156,194.105987548828,342.100280761719,917.555847167969
151.010482788086,692.552917480469,1131.46105957031,170.524398803711,796.044555664062,912.2265625,154.741012573242,597.127807617188,1022.33190917969,161.545959472656,592.066101074219,874.018798828125,68.3342666625977,799.510681152344,1002.89123535156,303.533325195312,663.2705078125,1113.39916992188,9.43514537811279,697.745544433594,1068.31994628906,-117.568519592285,776.211181640625,942.69482421875,-205.343719482422,830.487365722656,852.645812988281,-216.353042602539,734.945495605469,840.970031738281,-173.64762878418,591.793884277344,782.134399414062,-250.039474487305,614.730895996094,756.92578125,-215.813949584961,514.969055175781,814.909606933594,39.8212127685547,633.888610839844,710.104064941406,215.289108276367,792.424560546875,680.329833984375,124.15193939209,783.902526855469,678.992919921875,114.646369934082,349.825897216797,918.880310058594,148.607650756836,265.153564453125,916.797973632812,194.100204467773,342.102172851562,917.557067871094
151.012603759766,692.4755859375,1131.50378417969,170.522079467773,796.013977050781,912.252258300781,154.714447021484,597.083923339844,1022.34967041016,161.521926879883,592.034606933594,874.032470703125,68.3411560058594,799.482238769531,1002.91845703125,303.505554199219,663.228454589844,1113.43359375,9.42182064056396,697.722106933594,1068.33447265625,-117.533164978027,776.258361816406,942.689331054688,-205.258575439453,830.570129394531,852.612731933594,-216.288116455078,735.041320800781,840.923156738281,-173.589614868164,591.831909179688,782.205383300781,-249.940277099609,614.833923339844,756.82568359375,-215.897277832031,515.05419921875,814.883605957031,39.7739677429199,633.867248535156,710.0849609375,215.254684448242,792.400451660156,680.356018066406,124.120590209961,783.885925292969,679.011474609375,114.646240234375,349.826843261719,918.879699707031,148.609680175781,265.149932861328,916.793823242188,194.096649169922,342.103302001953,917.556884765625
