212.022842407227,891.378173828125,1192.67236328125,218.351150512695,927.171325683594,937.400329589844,212.051879882812,746.823547363281,1100.28601074219,217.868225097656,682.040710449219,976.553649902344,120.111267089844,949.600769042969,1038.57043457031,378.022338867188,854.832763671875,1153.43322753906,62.6458511352539,869.694274902344,1143.34094238281,-73.9191970825195,873.057006835938,944.758666992188,-111.393180847168,869.516540527344,854.02880859375,-142.50422668457,764.6533203125,896.415710449219,-140.492141723633,606.5556640625,886.662109375,-199.785171508789,634.145202636719,877.942749023438,-182.822982788086,519.038146972656,893.706176757812,80.0387344360352,690.513854980469,733.046630859375,252.786117553711,903.916198730469,664.236389160156,164.892562866211,904.674133300781,671.474365234375,125.182884216309,336.846374511719,1026.37475585938,161.288558959961,253.51432800293,1025.072265625,204.853958129883,331.9375,1025.52587890625
212.030517578125,891.345764160156,1192.66589355469,218.395126342773,927.09716796875,937.394287109375,,,,217.897857666016,682.069763183594,976.51806640625,119.958709716797,949.509460449219,1038.63342285156,378.043487548828,854.818969726562,1153.45190429688,62.6171112060547,869.557495117188,1143.41259765625,-74.1369171142578,873.02197265625,944.949890136719,-111.636840820312,869.356201171875,854.214111328125,-142.696166992188,764.478210449219,896.637084960938,-140.30110168457,606.33203125,887.069580078125,-199.614456176758,633.877136230469,878.157958984375,-182.793182373047,518.8291015625,894.370666503906,80.0143280029297,690.5615234375,733.033447265625,252.817123413086,903.913208007812,664.268249511719,164.924392700195,904.695190429688,671.478210449219,125.186279296875,336.843841552734,1026.37414550781,161.296875,253.505706787109,1025.07678222656,204.858108520508,331.928802490234,1025.52941894531
212.038223266602,891.304504394531,1192.65954589844,218.450073242188,927.013854980469,937.389831542969,212.12190246582,746.804077148438,1100.2744140625,217.92692565918,682.109008789062,976.470825195312,119.771995544434,949.392944335938,1038.72009277344,378.068664550781,854.796264648438,1153.47619628906,62.5792427062988,869.382507324219,1143.51098632812,-74.4108581542969,872.934936523438,945.193298339844,-111.943862915039,869.1005859375,854.453857421875,-142.871124267578,764.19873046875,896.942993164062,-139.989761352539,605.989624023438,887.619384765625,-199.326065063477,633.462463378906,878.464416503906,-182.691192626953,518.5185546875,895.303405761719,79.9848937988281,690.627502441406,733.018005371094,252.857635498047,903.908447265625,664.305908203125,164.965042114258,904.722839355469,671.480834960938,125.189552307129,336.840637207031,1026.37390136719,161.302658081055,253.497299194336,1025.08239746094,204.862106323242,331.919769287109,1025.53430175781
212.044647216797,891.25537109375,1192.65490722656,218.513488769531,926.927673339844,937.388488769531,212.156066894531,746.788330078125,1100.26586914062,217.951080322266,682.157348632812,976.413269042969,119.561645507812,949.254516601562,1038.83081054688,378.095855712891,854.763488769531,1153.5048828125,62.5328178405762,869.175170898438,1143.63635253906,-74.7300262451172,872.771667480469,945.479248046875,-112.300315856934,868.727172851562,854.741027832031,-142.988235473633,763.791564941406,897.334106445312,-139.530715942383,605.507690429688,888.310485839844,-198.891906738281,632.874145507812,878.868469238281,-182.480239868164,518.091125488281,896.512756347656,79.9518966674805,690.711791992188,733.001892089844,252.906600952148,903.901916503906,664.347229003906,165.013366699219,904.756591796875,671.481567382812,125.192070007324,336.837188720703,1026.37390136719,161.305297851562,253.489761352539,1025.08825683594,204.86540222168,331.911499023438,1025.54028320312
212.048461914062,891.200012207031,1192.65356445312,218.581802368164,926.843933105469,937.391418457031,212.184951782227,746.768920898438,1100.25634765625,217.967407226562,682.212707519531,976.347229003906,119.33740234375,949.098937988281,1038.96374511719,378.122802734375,854.720642089844,1153.53686523438,62.4790840148926,868.943359375,1143.78674316406,-75.0803680419922,872.505310058594,945.794250488281,-112.687675476074,868.212829589844,855.064331054688,-143.011215209961,763.234802246094,897.805053710938,-138.899597167969,604.868530273438,889.138122558594,-198.28857421875,632.088500976562,879.371765136719,-182.11848449707,517.532043457031,897.989868164062,79.91650390625,690.813171386719,732.986694335938,252.962448120117,903.894226074219,664.390197753906,165.068359375,904.7958984375,671.480102539062,125.193489074707,336.834167480469,1026.37390136719,161.305725097656,253.483291625977,1025.09326171875,204.867477416992,331.904846191406,1025.54711914062
212.048751831055,891.140502929688,1192.65747070312,218.651016235352,926.766174316406,937.39892578125,212.207580566406,746.74658203125,1100.24560546875,217.974685668945,682.2724609375,976.2744140625,119.105453491211,948.931396484375,1039.11535644531,378.147399902344,854.66943359375,1153.5703125,62.4201469421387,868.695556640625,1143.95837402344,-75.4473342895508,872.108520507812,946.124206542969,-113.087181091309,867.534118652344,855.41015625,-142.916107177734,762.508605957031,898.345336914062,-138.075942993164,604.057556152344,890.097900390625,-197.498260498047,631.084899902344,879.972473144531,-181.560211181641,516.825988769531,899.714782714844,79.8792495727539,690.930297851562,732.9736328125,253.02360534668,903.886474609375,664.433288574219,165.129669189453,904.840393066406,671.476379394531,125.193939208984,336.83203125,1026.3740234375,161.306060791016,253.477828979492,1025.095703125,204.867904663086,331.900421142578,1025.55383300781
212.04557800293,891.079895019531,1192.66748046875,218.717178344727,926.697204589844,937.41064453125,212.225463867188,746.722045898438,1100.2333984375,217.973037719727,682.334106445312,976.196411132812,118.869033813477,948.7568359375,1039.28015136719,378.168518066406,854.612670898438,1153.60327148438,62.3587646484375,868.439514160156,1144.14599609375,-75.8179321289062,871.556335449219,946.455932617188,-113.483383178711,866.668579101562,855.764404296875,-142.693450927734,761.594665527344,898.942138671875,-137.043502807617,603.063842773438,891.186218261719,-196.508010864258,629.844299316406,880.665710449219,-180.757904052734,515.957763671875,901.663940429688,79.839973449707,691.061889648438,732.963562011719,253.088790893555,903.879760742188,664.475463867188,165.197265625,904.889709472656,671.470520019531,125.193832397461,336.831115722656,1026.37451171875,161.307998657227,253.473281860352,1025.09460449219,204.866592407227,331.898376464844,1025.55969238281
212.039733886719,891.021362304688,1192.68395996094,218.776931762695,926.638671875,937.425842285156,212.241561889648,746.696411132812,1100.21960449219,217.96354675293,682.395568847656,976.115356445312,118.630004882812,948.580383300781,1039.45092773438,378.186096191406,854.554504394531,1153.6337890625,62.297721862793,868.182006835938,1144.34350585938,-76.1827087402344,870.828369140625,946.7783203125,-113.86612701416,865.595397949219,856.114440917969,-142.345718383789,760.475708007812,899.581970214844,-135.789077758789,601.879272460938,892.399841308594,-195.307525634766,628.348876953125,881.445190429688,-179.666915893555,514.913452148438,903.816955566406,79.7979049682617,691.206665039062,732.956420898438,253.157028198242,903.875122070312,664.516418457031,165.270645141602,904.943664550781,671.462951660156,125.193389892578,336.831512451172,1026.37561035156,161.311431884766,253.469879150391,1025.09094238281,204.863662719727,331.898620605469,1025.56433105469
212.032302856445,890.968139648438,1192.70654296875,218.827758789062,926.591552734375,937.443603515625,212.258895874023,746.671447753906,1100.20544433594,217.948013305664,682.455200195312,976.034118652344,118.390167236328,948.407104492188,1039.61779785156,378.200836181641,854.499816894531,1153.66003417969,62.2390975952148,867.928527832031,1144.54431152344,-76.5365753173828,869.909912109375,947.082824707031,-114.230712890625,864.296142578125,856.450561523438,-141.882522583008,759.135620117188,900.252685546875,-134.301696777344,600.49658203125,893.736572265625,-193.887237548828,626.582336425781,882.305786132812,-178.251907348633,513.68017578125,906.161010742188,79.7522583007812,691.362487792969,732.951416015625,253.2275390625,903.873779296875,664.55615234375,165.348587036133,905.001770019531,671.454162597656,125.192489624023,336.833068847656,1026.37707519531,161.31510925293,253.4677734375,1025.08630371094,204.859161376953,331.901092529297,1025.56762695312
212.023910522461,890.922973632812,1192.734375,218.868301391602,926.556518554688,937.462646484375,212.280303955078,746.649353027344,1100.19262695312,217.928482055664,682.512268066406,975.956298828125,118.152313232422,948.241027832031,1039.77087402344,378.213897705078,854.453552246094,1153.68054199219,62.1836776733398,867.682922363281,1144.74194335938,-76.8780975341797,868.791809082031,947.364135742188,-114.576873779297,862.754516601562,856.766967773438,-141.315689086914,757.559875488281,900.94482421875,-132.573638916016,598.90966796875,895.197204589844,-192.238189697266,624.531188964844,883.245910644531,-176.491180419922,512.246643066406,908.69189453125,79.7027282714844,691.526062011719,732.946350097656,253.299499511719,903.876159667969,664.5947265625,165.429244995117,905.063537597656,671.444458007812,125.190818786621,336.835479736328,1026.37866210938,161.318466186523,253.466537475586,1025.08154296875,204.85319519043,331.905395507812,1025.56958007812
