182.855453491211,695.559997558594,1252.2998046875,180.845352172852,779.373168945312,1021.26550292969,188.461639404297,581.552795410156,1162.28576660156,196.737045288086,558.368530273438,998.760131835938,63.1569786071777,751.555236816406,1130.24890136719,331.570251464844,647.793701171875,1230.18225097656,30.7361373901367,644.498474121094,1232.58679199219,-152.25553894043,724.817260742188,1080.88342285156,-190.444473266602,751.723754882812,1035.78295898438,-204.169815063477,638.314392089844,977.078247070312,-169.508056640625,551.536437988281,886.475402832031,-237.372924804688,565.046997070312,872.212707519531,-199.631210327148,463.536437988281,889.654541015625,65.1111450195312,632.269653320312,798.94970703125,230.456741333008,800.442932128906,764.222106933594,134.594863891602,798.793884277344,765.2607421875,119.274955749512,319.890197753906,1004.43988037109,158.458114624023,239.236450195312,1003.48937988281,198.869323730469,318.875244140625,1003.27062988281
182.933853149414,695.565185546875,1252.32421875,180.937927246094,779.4375,1021.26361083984,188.800369262695,581.879760742188,1162.08581542969,196.824523925781,558.531982421875,998.758117675781,63.2532157897949,751.715942382812,1130.18078613281,331.713653564453,647.92822265625,1230.14807128906,30.7705001831055,644.631774902344,1232.45080566406,-151.714981079102,724.800537109375,1079.77392578125,-189.775939941406,751.359558105469,1034.20422363281,-202.940460205078,636.876342773438,977.394226074219,-167.069412231445,548.152709960938,889.407287597656,-234.642730712891,561.461242675781,873.725646972656,-197.383926391602,460.303924560547,893.7138671875,65.1250381469727,632.3076171875,798.969787597656,230.477493286133,800.490356445312,764.196044921875,134.637390136719,798.861267089844,765.222045898438,119.221366882324,319.878631591797,1004.48846435547,158.220657348633,239.335083007812,1003.50018310547,198.619293212891,318.833587646484,1003.22613525391
183.008819580078,695.6220703125,1252.39465332031,180.995498657227,779.532836914062,1021.26000976562,188.823669433594,581.884948730469,1161.94750976562,196.855972290039,558.669189453125,998.702453613281,63.3317718505859,751.887878417969,1130.10327148438,331.755950927734,647.962951660156,1230.14526367188,30.7635288238525,644.74755859375,1232.3125,-151.141983032227,724.717407226562,1078.64868164062,-189.154876708984,750.867736816406,1032.55847167969,-201.47834777832,635.263488769531,977.789306640625,-164.220184326172,544.78369140625,892.079284667969,-231.530899047852,557.691589355469,875.387023925781,-194.443344116211,457.022979736328,898.002258300781,65.1550064086914,632.394409179688,798.969299316406,230.484268188477,800.512756347656,764.198974609375,134.660842895508,798.918395996094,765.221923828125,119.287910461426,319.893951416016,1004.43731689453,158.22184753418,239.338394165039,1003.49841308594,198.791732788086,318.882507324219,1003.37609863281
183.049041748047,695.619873046875,1252.42944335938,181.091827392578,779.598388671875,1021.23803710938,188.942489624023,581.989990234375,1161.90454101562,196.860244750977,558.799560546875,998.536499023438,63.4046287536621,752.015563964844,1130.00048828125,331.879089355469,648.056579589844,1230.12365722656,30.7292156219482,644.828002929688,1232.17028808594,-150.624877929688,724.54248046875,1077.48193359375,-188.576889038086,750.175354003906,1030.84130859375,-199.756164550781,633.47509765625,978.083679199219,-161.172454833984,541.616394042969,894.597473144531,-228.143524169922,553.718322753906,877.105163574219,-191.02995300293,453.699401855469,902.2802734375,65.1721343994141,632.465515136719,798.977478027344,230.514587402344,800.575866699219,764.200317382812,134.685211181641,798.964904785156,765.213073730469,119.30980682373,319.900848388672,1004.44525146484,158.227249145508,239.338439941406,1003.49786376953,198.53742980957,318.805877685547,1003.31469726562
183.122863769531,695.649963378906,1252.466796875,181.166580200195,779.665832519531,1021.21801757812,189.111694335938,582.122192382812,1161.88635253906,196.924850463867,558.9345703125,998.495666503906,63.4608840942383,752.145935058594,1129.86047363281,331.976837158203,648.167419433594,1230.09765625,30.7677402496338,644.894592285156,1232.02502441406,-150.204223632812,724.213684082031,1076.26037597656,-188.086608886719,749.248474121094,1029.08032226562,-197.84294128418,631.486022949219,978.390380859375,-157.579376220703,538.384460449219,897.156921386719,-224.447143554688,549.556640625,878.814575195312,-186.930603027344,450.427429199219,906.391479492188,65.2054977416992,632.567443847656,798.9580078125,230.541610717773,800.621032714844,764.1552734375,134.724472045898,798.994079589844,765.20947265625,119.266914367676,319.895446777344,1004.43389892578,158.237014770508,239.33854675293,1003.48669433594,198.571350097656,318.782806396484,1003.25451660156
183.186508178711,695.629211425781,1252.45666503906,181.225967407227,779.734436035156,1021.18560791016,189.253112792969,582.2197265625,1161.78100585938,197.002700805664,559.082946777344,998.444274902344,63.4481353759766,752.251953125,1129.7470703125,332.035064697266,648.240234375,1230.04382324219,30.7897872924805,644.983276367188,1231.93090820312,-149.820663452148,723.667602539062,1074.96838378906,-187.656585693359,748.105773925781,1027.23107910156,-195.627456665039,629.324401855469,978.631286621094,-153.545989990234,535.055419921875,899.478698730469,-220.361282348633,545.24951171875,880.457275390625,-182.25666809082,447.098846435547,910.434875488281,64.6939086914062,633.089294433594,799.151794433594,230.568496704102,800.648864746094,764.152587890625,134.769470214844,799.011596679688,765.179992675781,119.29997253418,319.896087646484,1004.43627929688,158.15380859375,239.331771850586,1003.64172363281,198.871124267578,318.871307373047,1003.26605224609
183.224624633789,695.69873046875,1252.47631835938,181.338684082031,779.829772949219,1021.17962646484,189.38557434082,582.323669433594,1161.74536132812,197.07633972168,559.202514648438,998.382629394531,63.4101142883301,752.347045898438,1129.62841796875,332.177062988281,648.376098632812,1230.02844238281,30.8304424285889,645.087890625,1231.83557128906,-149.442794799805,722.931945800781,1073.56787109375,-187.118896484375,746.632446289062,1025.32141113281,-193.252502441406,626.958923339844,978.824401855469,-149.262145996094,531.595581054688,902.166381835938,-216.000839233398,540.763610839844,882.083679199219,-177.129653930664,443.748870849609,914.407653808594,65.3073806762695,632.621337890625,799.388244628906,230.574111938477,800.710693359375,764.122192382812,134.810073852539,799.079406738281,765.156677246094,119.30249786377,319.896667480469,1004.435546875,158.231964111328,239.341979980469,1003.53778076172,198.875595092773,318.877838134766,1003.27868652344
183.326370239258,695.723083496094,1252.52526855469,181.407836914062,779.891296386719,1021.14227294922,189.384857177734,582.341430664062,1161.89465332031,197.131988525391,559.327331542969,998.361083984375,63.3654937744141,752.462097167969,1129.56213378906,332.286682128906,648.4296875,1230.0234375,30.8297443389893,645.203796386719,1231.77416992188,-149.092926025391,721.928833007812,1072.1728515625,-186.693862915039,744.916381835938,1023.37646484375,-190.676071166992,624.393615722656,978.933410644531,-144.610229492188,528.254028320312,904.625549316406,-211.369781494141,536.015075683594,883.669250488281,-171.644653320312,440.307373046875,918.26123046875,65.3687591552734,632.665771484375,799.4326171875,230.627822875977,800.727600097656,764.094787597656,134.821762084961,799.138854980469,765.181518554688,119.303398132324,319.897033691406,1004.43585205078,158.444290161133,239.234344482422,1003.46813964844,198.639984130859,318.819427490234,1003.19781494141
183.39794921875,695.787475585938,1252.53955078125,181.508224487305,779.977172851562,1021.10272216797,189.695358276367,582.646911621094,1161.7353515625,197.235366821289,559.456726074219,998.341430664062,63.3307991027832,752.58056640625,1129.46020507812,332.408050537109,648.53564453125,1229.9833984375,30.8756217956543,645.3046875,1231.65502929688,-148.755798339844,720.697631835938,1070.65881347656,-186.235855102539,742.947448730469,1021.36328125,-187.963455200195,621.650268554688,978.946350097656,-139.790008544922,524.8017578125,906.998596191406,-206.29606628418,531.417114257812,885.159362792969,-165.768325805664,436.834075927734,921.625732421875,65.3349456787109,632.725036621094,799.442077636719,230.639770507812,800.778259277344,764.065795898438,134.853790283203,799.17626953125,765.121765136719,119.304679870605,319.907989501953,1004.44073486328,158.228820800781,239.345275878906,1003.53137207031,198.83366394043,318.855407714844,1003.27923583984
183.384384155273,695.874267578125,1252.58703613281,181.606369018555,780.053649902344,1021.06085205078,189.799301147461,582.770568847656,1161.70947265625,197.314178466797,559.597229003906,998.375305175781,63.271312713623,752.623962402344,1129.36291503906,332.494262695312,648.6953125,1229.99401855469,30.8595638275146,645.356323242188,1231.54833984375,-148.365921020508,719.186218261719,1069.17395019531,-185.854309082031,740.757202148438,1019.40417480469,-185.101287841797,618.741943359375,978.919067382812,-134.796600341797,521.353820800781,909.783935546875,-201.018646240234,526.574768066406,886.714416503906,-159.758209228516,433.150207519531,925.088500976562,65.3521957397461,632.76708984375,799.457702636719,230.674713134766,800.856750488281,764.023071289062,134.873123168945,799.211486816406,765.081481933594,119.293212890625,319.90234375,1004.43176269531,158.276306152344,239.224060058594,1003.12249755859,198.859878540039,318.850830078125,1003.26702880859
