174.680694580078,871.795104980469,1224.96862792969,186.44677734375,985.152648925781,990.188354492188,188.171508789062,740.674438476562,1120.47839355469,188.352493286133,720.13916015625,967.328918457031,71.8585739135742,969.092590332031,1085.91674804688,333.885589599609,834.255981445312,1203.45397949219,6.15322399139404,823.752197265625,1189.49438476562,-104.219314575195,894.086730957031,1070.744140625,-221.91487121582,892.260803222656,944.066650390625,-247.315948486328,739.845947265625,910.661743164062,-202.506561279297,618.020080566406,864.252746582031,-262.343322753906,623.23583984375,868.428405761719,-218.589279174805,517.244140625,861.990478515625,29.7314128875732,810.027709960938,758.588806152344,221.199447631836,1004.11975097656,754.037963867188,141.526306152344,1008.56451416016,753.789367675781,107.135803222656,332.729949951172,1000.45300292969,148.423645019531,252.975067138672,999.701293945312,186.92854309082,333.90673828125,1000.30682373047
174.703598022461,871.810241699219,1225.01696777344,186.379043579102,985.110595703125,990.198059082031,188.225204467773,740.667358398438,1120.57800292969,188.370483398438,720.104187011719,967.422485351562,71.766975402832,968.99755859375,1085.97741699219,333.915496826172,834.33447265625,1203.48645019531,6.20317459106445,823.616088867188,1189.59545898438,-104.27311706543,893.968505859375,1070.97082519531,-222.060470581055,892.155456542969,944.351867675781,-247.399505615234,739.73291015625,910.947937011719,-202.529296875,617.90087890625,864.703186035156,-262.370788574219,623.114929199219,868.603881835938,-218.588973999023,517.146301269531,862.12060546875,29.705020904541,809.952453613281,758.571105957031,221.191436767578,1004.03955078125,754.091491699219,141.510894775391,1008.49279785156,753.824279785156,107.137878417969,332.730407714844,1000.4521484375,148.424285888672,252.975601196289,999.702087402344,186.92985534668,333.907012939453,1000.30651855469
174.733032226562,871.826171875,1225.07495117188,186.293380737305,985.058471679688,990.209655761719,188.297317504883,740.65625,1120.69885253906,188.398971557617,720.061889648438,967.535766601562,71.6460952758789,968.869262695312,1086.0556640625,333.955505371094,834.43212890625,1203.52429199219,6.26512479782104,823.426818847656,1189.72106933594,-104.35279083252,893.797119140625,1071.2607421875,-222.239501953125,892.012817382812,944.703735351562,-247.499435424805,739.580871582031,911.312927246094,-202.550643920898,617.7373046875,865.288879394531,-262.396026611328,622.951599121094,868.835632324219,-218.581756591797,517.008361816406,862.314697265625,29.6699504852295,809.8515625,758.551574707031,221.178298950195,1003.93682861328,754.154968261719,141.486770629883,1008.40008544922,753.866455078125,107.139999389648,332.731170654297,1000.45129394531,148.424652099609,252.976593017578,999.702819824219,186.931396484375,333.907287597656,1000.30609130859
174.768142700195,871.840698242188,1225.13854980469,186.193298339844,984.999084472656,990.221923828125,188.386688232422,740.640441894531,1120.83337402344,188.439270019531,720.014892578125,967.661743164062,71.4984817504883,968.708923339844,1086.14831542969,334.004974365234,834.544372558594,1203.56420898438,6.33598232269287,823.184753417969,1189.86547851562,-104.459510803223,893.569580078125,1071.60205078125,-222.440841674805,891.832885742188,945.101684570312,-247.606964111328,739.389831542969,911.742980957031,-202.564147949219,617.527648925781,865.995361328125,-262.410949707031,622.745239257812,869.11865234375,-218.563064575195,516.82666015625,862.583312988281,29.6269054412842,809.725952148438,758.532348632812,221.158782958984,1003.81481933594,754.223754882812,141.452377319336,1008.2890625,753.913330078125,107.141799926758,332.732238769531,1000.45062255859,148.424499511719,252.978118896484,999.703491210938,186.933013916016,333.907592773438,1000.30560302734
174.807769775391,871.851989746094,1225.20324707031,186.083358764648,984.935546875,990.233825683594,188.490524291992,740.619506835938,1120.97338867188,188.491455078125,719.965881347656,967.792846679688,71.328727722168,968.520141601562,1086.25122070312,334.062652587891,834.665222167969,1203.6025390625,6.41212272644043,822.895446777344,1190.02233886719,-104.590980529785,893.28759765625,1071.97692871094,-222.650329589844,891.616577148438,945.52001953125,-247.710266113281,739.159851074219,912.218994140625,-202.561141967773,617.270446777344,866.801818847656,-262.405120849609,622.495239257812,869.444213867188,-218.526748657227,516.597717285156,862.936584472656,29.5772037506104,809.577575683594,758.515686035156,221.131744384766,1003.67810058594,754.292785644531,141.406555175781,1008.16339111328,753.9619140625,107.142890930176,332.733520507812,1000.45025634766,148.423629760742,252.980178833008,999.703857421875,186.934432983398,333.907806396484,1000.30499267578
174.850952148438,871.858764648438,1225.26501464844,185.968292236328,984.870971679688,990.244079589844,188.605178833008,740.593200683594,1121.11120605469,188.554306030273,719.917419433594,967.922424316406,71.1425018310547,968.307983398438,1086.35900878906,334.127014160156,834.789245605469,1203.63586425781,6.49030303955078,822.568420410156,1190.18640136719,-104.741630554199,892.957336425781,1072.36499023438,-222.853302001953,891.364013671875,945.932373046875,-247.795928955078,738.889526367188,912.720825195312,-202.531112670898,616.963134765625,867.686828613281,-262.365966796875,622.198974609375,869.801391601562,-218.464920043945,516.317138671875,863.384582519531,29.522310256958,809.409057617188,758.503173828125,221.096130371094,1003.53125,754.357849121094,141.348602294922,1008.02685546875,754.009643554688,107.142929077148,332.734802246094,1000.45037841797,148.421981811523,252.982650756836,999.703857421875,186.935317993164,333.907836914062,1000.30444335938
174.89714050293,871.860961914062,1225.32080078125,185.852355957031,984.807739257812,990.251708984375,188.726669311523,740.561584472656,1121.24145507812,188.62548828125,719.871154785156,968.045593261719,70.945915222168,968.078735351562,1086.46691894531,334.196533203125,834.91162109375,1203.662109375,6.56816625595093,822.216491699219,1190.35375976562,-104.903541564941,892.588134765625,1072.74536132812,-223.036544799805,891.073791503906,946.314697265625,-247.850143432617,738.574829101562,913.229858398438,-202.462112426758,616.601135253906,868.632141113281,-262.279693603516,621.851257324219,870.179077148438,-218.36784362793,515.978637695312,863.936340332031,29.4634475708008,809.223266601562,758.496215820312,221.05110168457,1003.37860107422,754.415771484375,141.278427124023,1007.88311767578,754.054504394531,107.141647338867,332.73583984375,1000.45092773438,148.419494628906,252.985397338867,999.703491210938,186.935333251953,333.907653808594,1000.30395507812
174.946395874023,871.859558105469,1225.36926269531,185.739135742188,984.747436523438,990.256164550781,188.851165771484,740.525024414062,1121.36047363281,188.701889038086,719.828369140625,968.159362792969,70.7451400756836,967.83935546875,1086.57043457031,334.269927978516,835.02880859375,1203.67944335938,6.64441061019897,821.854187011719,1190.52258300781,-105.067710876465,892.191284179688,1073.0986328125,-223.189331054688,890.742309570312,946.646606445312,-247.859832763672,738.209411621094,913.730041503906,-202.341430664062,616.177856445312,869.623779296875,-262.131683349609,621.44384765625,870.566589355469,-218.224166870117,515.574340820312,864.59912109375,29.4013080596924,809.02392578125,758.495971679688,220.99609375,1003.22399902344,754.464782714844,141.196533203125,1007.73529052734,754.095336914062,107.138862609863,332.736480712891,1000.45190429688,148.416229248047,252.988235473633,999.702758789062,186.934112548828,333.907165527344,1000.30364990234
174.999435424805,871.856384277344,1225.41003417969,185.631439208984,984.690979003906,990.257019042969,188.975402832031,740.484130859375,1121.46643066406,188.780014038086,719.789367675781,968.262268066406,70.5462493896484,967.597045898438,1086.66589355469,334.346343994141,835.13818359375,1203.6875,6.71871089935303,821.496398925781,1190.69213867188,-105.225379943848,891.778503417969,1073.40747070312,-223.303924560547,890.363647460938,946.911682128906,-247.813385009766,737.784301757812,914.208618164062,-202.156143188477,615.684509277344,870.652221679688,-261.907623291016,620.965881347656,870.955139160156,-218.021148681641,515.094604492188,865.377380371094,29.3359451293945,808.81494140625,758.503112792969,220.930877685547,1003.07073974609,754.504333496094,141.104019165039,1007.58630371094,754.131591796875,107.134506225586,332.736602783203,1000.45318603516,148.412185668945,252.990966796875,999.701904296875,186.931381225586,333.906402587891,1000.30358886719
175.057540893555,871.853759765625,1225.44409179688,185.531295776367,984.638488769531,990.25439453125,189.09684753418,740.439514160156,1121.55920410156,188.856338500977,719.754211425781,968.353942871094,70.3550796508789,967.35888671875,1086.75073242188,334.425415039062,835.237854003906,1203.68627929688,6.79147815704346,821.157592773438,1190.86279296875,-105.369148254395,891.3603515625,1073.65783691406,-223.375518798828,889.929931640625,947.097045898438,-247.701110839844,737.288757324219,914.655456542969,-201.893844604492,615.110961914062,871.711669921875,-261.594116210938,620.404724121094,871.338012695312,-217.74528503418,514.528503417969,866.272033691406,29.266845703125,808.60107421875,758.517822265625,220.855758666992,1002.92169189453,754.534973144531,141.002517700195,1007.43859863281,754.16357421875,107.128601074219,332.736145019531,1000.45458984375,148.407409667969,252.993453979492,999.701110839844,186.926956176758,333.905395507812,1000.30389404297
