-10.5362525880814,641.856808375005,153.838049336309,-649.596303856287,418.289356182298,150.877896406176,79.6840885230146,-841.134841477818,-47.1635236125313,-46.0197312085418,-80.1489599674524,43.9631408597531
-11.3683817973609,643.240707762133,154.26788481515,-649.955725761134,418.141984705934,151.193061550207,79.661021323981,-840.526526459634,-47.4791588985737,-46.0834680781336,-80.2643492309141,44.0752606085061
-11.9126312541936,651.927323634281,156.596464349565,-652.557796644398,419.042093710576,151.689314732986,79.7752423305541,-842.003454427764,-48.0541949397883,-46.0784578675621,-80.5106314506464,44.2586186296729
-12.6077825016598,659.063712241979,158.426694175876,-653.125156995225,418.836291001598,152.542733487926,79.7322477338793,-841.024923435491,-48.4126659336215,-46.1580534357005,-80.5796318602602,44.3633997371261
-13.0117172068562,660.964681647942,159.172259250361,-653.27582331073,418.674559626494,153.204511038564,79.6824571805134,-840.189492251118,-48.7219203559177,-46.2017544223724,-80.5702029492858,44.4433720746144
-13.3399455946367,662.514060904757,160.089276000957,-653.127899151062,418.281945930646,153.94118278824,79.6029045485072,-838.823632333421,-48.9577630597155,-46.2644688449721,-80.4942044922894,44.5011279343042
-13.6181454700749,663.248484243,160.950436494393,-652.647995351612,417.682208381466,154.706431583731,79.4955770423892,-836.962799415396,-49.1002944766674,-46.317618980348,-80.3091686997179,44.5389607310676
-13.5978265164041,648.328935234983,157.485145759885,-650.221937890362,416.820086871985,154.576939338807,79.4054839371575,-835.764627407906,-49.0574515213241,-46.3247829162871,-79.9322659377471,44.5063178492545
-13.967898562809,676.872988039035,166.767510772408,-653.349527073652,416.274794056781,157.190804798194,79.2639896013898,-831.555881849089,-49.260120905322,-46.4521573360032,-79.7465220609884,44.6250988270381
-14.288779547987,663.365558050969,163.431222029052,-650.045828238451,414.553097305558,157.271164662846,79.0084856029416,-827.718070526315,-48.8617338651155,-46.4596309049137,-79.0757381905139,44.5423551184999
-14.4932073686357,663.434308634763,164.243237738707,-648.740449594077,412.903979781466,158.105820158541,78.7435576372957,-822.791484473997,-48.4472189691335,-46.4884585810071,-78.4339699953503,44.5186723713288
-14.6616218242462,663.730015280653,165.067373285453,-647.495108731756,411.006371644817,158.98349252017,78.4224849703344,-816.904858605016,-47.8717838947906,-46.5039488066487,-77.6971149526362,44.489426057672
-14.7798314590422,663.722349050734,165.787917041262,-646.373783494207,408.877388316722,159.887644365442,78.0348965105542,-810.011137617279,-47.12398427115,-46.4995859280556,-76.8752548334105,44.4583046551022
-14.8485896470248,663.230395478347,166.343674647577,-645.691547078021,407.004497613248,160.389848227639,77.6375173348847,-801.881167456309,-46.2173286488157,-46.4645904304158,-75.9921449335579,44.4404973691361
-14.8731838690001,662.114970224755,166.700355719497,-645.54508899062,405.418723933662,160.435984275879,77.2394970656238,-792.593863149362,-45.1626834009867,-46.4386563039579,-75.1206612344348,44.4287507468681
-14.8694080343945,660.398527089361,166.868758038984,-645.623910414852,403.503850955126,160.543772636986,76.7442220115797,-782.227348040368,-43.9439170419981,-46.3665127781078,-74.2075667328156,44.4170288651359
-14.8510926701335,658.055693265776,166.841925903768,-645.93634079402,401.296128910129,160.702718029268,76.1590848817986,-770.871211814616,-42.576540091743,-46.2440516876054,-73.2782050705695,44.4027975215269
-14.8469581453588,655.119410160304,166.620059416538,-646.453453530523,398.887354082342,161.141097161878,75.467229230763,-758.691823681839,-41.0941892429111,-46.0961635094592,-72.4077126827634,44.3667625351265
-14.8788528561545,651.685541174076,166.23940145647,-646.928703019268,396.020206213049,161.616961746232,74.6778885446235,-745.837567691992,-39.4647859498222,-45.8574324333761,-71.4928440223872,44.3209370321163
-14.9661061523467,647.874311793596,165.725567579581,-647.255471619837,392.70746074102,162.065614644045,73.8078060021246,-732.596536553884,-37.722218071699,-45.5585509151307,-70.5944874264748,44.2511975942622
-15.1106556944242,643.807250210697,165.116138105983,-647.314204559359,388.890174800714,162.448431159221,72.8727590073848,-719.110299518475,-35.8813528568001,-45.1984201099392,-69.7084603113543,44.1518828563696
-15.3051213094615,639.462755987148,164.4065658504,-647.016557432151,384.614287632984,162.688284262853,71.890007211385,-705.462675210715,-33.9439435445294,-44.7570551361463,-68.8028096461717,44.0244671366044
-15.539090154982,634.808233171696,163.556780233453,-646.296490275739,379.913838849141,162.753254789169,70.8707170578503,-691.72982391933,-31.9336530688179,-44.2848535968184,-67.9273942718099,43.8521164152842
-15.7731768460906,629.769274404535,162.530344201953,-645.129555041161,374.845323312225,162.6123559383,69.8244214151229,-677.915648136448,-29.8557716545472,-43.7726509302289,-67.0521525618121,43.6387827665974
-15.9972108993716,624.362136053523,161.345236806659,-643.500242682508,369.430003722184,162.263219051638,68.7530763220864,-663.954181399083,-27.7220399808433,-43.2195445472226,-66.1564318021497,43.3874715280418
-16.1842045667541,619.022474237318,160.060828706182,-641.412371246464,363.660504819122,161.711879800053,67.6556446338673,-649.720987312,-25.5458164886615,-42.6358270898916,-65.2298457776591,43.0996826358081
-16.3309625445027,613.56021090982,158.679197873401,-638.885966628833,357.530662427935,160.966249381358,66.5267613488697,-635.038864113577,-23.3413722280477,-42.0294610896636,-64.2589932278941,42.7780096257574
-16.432851988635,608.087426252934,157.24645476361,-635.966559719417,351.058539776377,160.040968059792,65.3607578806447,-619.767052154573,-21.124826177335,-41.4059792795703,-63.2318161445766,42.4278487815851
