-10.5093466769423,32.6743192772537,15.6021002789794,94.4477617069625,39.4638404965075,22.8332675843508,14.08982093282,-26.9623614669606,-11.1919986239702,-6.39873228352082
-10.4802473831938,32.316314287715,15.6780199348214,94.9454089236997,38.9418748422019,23.5581696711912,13.881320187604,-27.0095011299838,-11.1422453403734,-6.38290135342332
-10.4388580372256,31.9398695506912,15.7448710855154,95.4650164123402,38.4126279981348,24.3171107865823,13.625687707252,-27.0594653559847,-11.0902812557351,-6.36971176248672
-10.3774034121373,31.5355647021106,15.7940789628511,96.0189616278127,37.8732996607024,25.1093796786111,13.3364674291395,-27.1077528949556,-11.0422006449478,-6.36188811859688
-10.2868692406277,31.0962424616386,15.8171850695744,96.6148823276161,37.3250853472817,25.9312936981377,13.0166820871672,-27.1522022795591,-11.0013903939475,-6.36138422382908
-10.1601555140423,30.6208030048301,15.8058748305858,97.2526987698359,36.7731956678417,26.7743035489515,12.6685531365274,-27.1912687423542,-10.9699436773988,-6.36938320575837
-9.99017711635972,30.1101244246884,15.7512510915581,97.9297406005793,36.2239599131981,27.6273493781155,12.2958023100334,-27.2235746673224,-10.949479661062,-6.38657531427725
-9.77094609487644,29.5678013602014,15.6449489770209,98.639712933826,35.684881862998,28.4775140270497,11.9036083202697,-27.2479878560031,-10.9408648427275,-6.41268567162178
-9.49791425647106,28.9994652017557,15.4799471385213,99.373542475327,35.1638797329583,29.3115442373372,11.4985379973276,-27.2636485336909,-10.9441425958783,-6.44623223118165
-9.16812933770358,28.4119465177817,15.2512577551981,100.120375074164,34.668565996472,30.11717438945,11.088204610667,-27.2699656240236,-10.9585742108914,-6.4844657329898
-8.78021701453977,27.8124492468424,14.9563939709373,100.868558123183,34.2056667562323,30.8839865732877,10.6807669274816,-27.2665972191413,-10.9827855640901,-6.52353790976432
-8.33033862930714,27.1986247310917,14.5917179037671,101.600069820677,33.78671240251,31.6382115312758,10.254084600372,-27.2471022985899,-11.0251970896104,-6.56056940057582
-7.82710204301062,26.5940651070303,14.1669865364425,102.316408667986,33.4058254297813,32.3082905996523,9.87467341117112,-27.2230437306606,-11.0652027867104,-6.58786166886525
-7.26934455467615,25.9954331177026,13.6840423442748,103.002183046199,33.0694674831414,32.9205182047348,9.52057725330131,-27.1893583227136,-11.1099375231699,-6.60276175464861
-6.65997202380576,25.4067476741307,13.1493751675364,103.649428995994,32.7789855896817,33.4725998872394,9.19554474915824,-27.1467193261845,-11.1580559526717,-6.60251559885949
-6.00252929341826,24.8310546897268,12.5702319729544,104.251898239881,32.5342414290322,33.9634283271249,8.90150385974058,-27.0957655540891,-11.2091407582201,-6.58614214470193
-5.30102029124676,24.2708349155227,11.953911920886,104.805042558389,32.3339794174961,34.3933208163389,8.63784025557376,-27.0373581544461,-11.2633987787289,-6.55456272559758
-4.55981804380779,23.7283659397177,11.3071327018766,105.305860192015,32.1758483614435,34.7639676359208,8.40150403817234,-26.9725908014006,-11.3214349405307,-6.51034634581016
-3.78357680388315,23.206047561831,10.6355992544831,105.752656514731,32.0563503232963,35.0782442656965,8.18747312940083,-26.9027889927153,-11.3838753550338,-6.45710910330824
-2.97712946313273,22.7066167636237,9.94383047215549,106.144763385436,31.9708145990291,35.3397996460172,7.98949210802984,-26.8294801954285,-11.4509579766223,-6.3987358802302
-2.1453601358326,22.2332061071481,9.23525030205108,106.482255696794,31.9135244190828,35.5524315482888,7.80092175963914,-26.7543311608682,-11.5222175266523,-6.33864588569984
-1.29305201526756,21.7892287446395,8.51249544599776,106.765691973829,31.8780905495437,35.7193672307548,7.61550150895507,-26.6790533591303,-11.5963579572393,-6.27928347432146
-0.42472079982645,21.3781038522111,7.77784998046919,106.995894098062,31.8580800527062,35.8426342827766,7.42785931360287,-26.6052817809608,-11.6713387038673,-6.22191075816042
0.455547391372569,21.0028657157673,7.03369947478245,107.173772422075,31.8478048974373,35.9227081947502,7.23368752269635,-26.5344387636933,-11.7446354436962,-6.16667317645634
1.34423067008752,20.6657236049948,6.28290595339777,107.300197195119,31.8430940210413,35.9585600031734,7.02960840873972,-26.4676030047403,-11.8135963572759,-6.112847711869
2.2384581638759,20.3676521330782,5.52903381959789,107.375914511646,31.8418459268136,35.9481199384056,6.81284471547935,-26.4054102612246,-11.8758056183984,-6.05917064306695
3.13603616063549,20.1080888741256,4.77639538170723,107.401503969755,31.8441998414777,35.8890533982638,6.58086162434503,-26.3480113355977,-11.9293796166868,-6.00415954372039
4.03541030124963,19.8847973836979,4.02992347573041,107.377375172647,31.8522573568134,35.7796490457673,6.33114702743254,-26.2951028396192,-11.9731481913825,-5.94637280752574
