-17.0055929861419,26.9511562405963,22.0966446502183,93.9569206659422,57.9752817601746,23.80675576311,20.7076326462972,-32.6091235420093,-3.43488237150571,-0.204027083273795
-17.0075131743638,26.9750878949837,22.0608297900329,93.9351876960825,57.9393488416805,23.8490842208089,20.7024679617699,-32.6145385659691,-3.44765025302709,-0.204787682450017
-17.0103050444758,26.9979788084093,22.025972956927,93.9119960872476,57.8868718184908,23.8852982169445,20.7068719421118,-32.6196136027078,-3.46031694697338,-0.203743987755375
-17.0132805240135,27.0226270723899,21.9890715408531,93.886754145092,57.8297992736705,23.9234500307512,20.7108433162631,-32.6244273332005,-3.47349672407623,-0.202382026902995
-17.016124390185,27.0491132310139,21.9498252943339,93.8587206370328,57.7644654973865,23.9656913950317,20.7145836013026,-32.6289286340744,-3.48731138222891,-0.200571405247621
-17.0186343167103,27.0774613701709,21.9083025255429,93.8274893795098,57.687654568233,24.0139802067724,20.7181104679201,-32.6330991018363,-3.50172859608555,-0.19804615182931
-17.0205715340778,27.1076041558917,21.8647178921472,93.7927163288873,57.5954486427372,24.0709757624036,20.7215152927385,-32.6369558425376,-3.51667928168547,-0.194430433858046
-17.021669961561,27.1393568078321,21.8194687149933,93.754227291336,57.4835575493865,24.1400971698692,20.7249108842434,-32.6405409656635,-3.53202144406028,-0.189249759536006
-17.0216453590583,27.1724634007014,21.7730763328831,93.7120456671292,57.3476721430743,24.2257010237997,20.7283016867487,-32.6438980318184,-3.54753903947808,-0.181941669796918
-17.0201911215196,27.2066385925067,21.7261232124285,93.6664117187994,57.1838709548687,24.3331321259134,20.731497607795,-32.6470507839073,-3.56295028750443,-0.171885708546973
-17.0169586552161,27.2416037691841,21.6791868209535,93.617795532439,56.9890710251188,24.468631306172,20.7340684951055,-32.649987555643,-3.57792958329995,-0.158454745015784
-17.0115258089732,27.2771148088954,21.6327725605268,93.5669065853338,56.7614449539153,24.6390879228877,20.7353637108328,-32.6526543237932,-3.59214056086562,-0.141080584927698
