-8.09754806704443,807.452320018224,181.114235822824,-716.062722146734,318.301332847255,186.536902843429,54.0628881949703,-611.039496801294,-129.309955257667,-90.463338602264,-166.146088160615,35.9526023675002
-8.05970490737425,802.457705591373,180.598845377155,-716.579594324332,318.360618195971,186.582204789221,53.7991124964055,-610.029087587322,-129.615768064826,-91.4519953440126,-167.813277168092,35.9039528645038
-9.73215975086963,810.927349764106,182.819229388976,-719.902634995702,319.360030892076,187.420821485345,53.2040153835855,-607.552622524669,-129.878732736789,-92.871626833837,-170.21109395431,35.9179089623252
-9.52123207348169,806.4588571188,182.475587074134,-721.497632218511,320.313014414449,187.620779347529,52.8384029358698,-605.424040896537,-130.06518436235,-94.212919288437,-172.415018233677,35.8522909494339
-9.44632407927868,804.068802081175,182.185043674475,-721.700380166473,321.046573265495,187.412680526839,52.5023862896377,-604.434995636381,-130.450816187522,-95.5105591621538,-174.504954024912,35.7203218203446
-9.26538195583901,801.61004473437,181.83512950368,-721.590494882675,321.808961192378,187.106474318651,52.1556349485797,-603.318419405871,-130.809153934703,-96.827612410999,-176.554229594026,35.5824600341228
-8.98730286350917,799.437051903945,181.426673171826,-721.096028183447,322.559830556596,186.69999056857,51.8017470020387,-602.362880567513,-131.147124293996,-98.1082573789354,-178.496490906395,35.4456707012843
-8.63637662164964,797.72752673251,181.075649493711,-720.306251388391,323.25066280313,186.238821388398,51.4178040738198,-601.43531666425,-131.453147318455,-99.3420281118745,-180.299071798802,35.312096300356
-8.2788999615566,796.428241836871,180.773376480408,-719.342259456738,323.835513930023,185.781784331687,50.9901807763003,-600.471676946013,-131.726455435967,-100.513742815636,-181.930814298004,35.1864922629823
-7.95415522742379,795.408700410159,180.511809264348,-718.309897922027,324.276995942576,185.378946714728,50.5089823458754,-599.403941928581,-131.965682406377,-101.611767664355,-183.368224057474,35.0730290072997
-7.7095326171877,794.392405084604,180.192193848426,-717.342113593754,324.559880967574,185.051293236052,49.97218995861,-598.15967762134,-132.171389834824,-102.626573343433,-184.593634379872,34.9730627620368
-7.53162978045888,793.435628646841,179.915681580797,-716.472480792633,324.692839779025,184.869695026419,49.3777075150816,-596.671946434457,-132.341163051606,-103.550951768357,-185.595507174037,34.8865372871505
-7.43113617023713,792.482320566122,179.682065819942,-715.688740132945,324.665349386468,184.913131110417,48.7235817475897,-594.890833818078,-132.468123134256,-104.379573797942,-186.366396598993,34.8115298437122
-7.41738972500714,791.513706785017,179.495468294831,-714.591357470206,324.343489147855,184.944936553318,47.9151826401968,-592.186767740608,-132.467649984272,-105.116865049224,-186.885990024954,34.733643452566
-4.962252826514,783.676021722522,174.322246714258,-694.938034349919,318.783736765614,180.767975921765,48.8478123419451,-612.164413465933,-133.011034834027,-101.444010968845,-182.264819172637,34.2949594304948
-9.8183411653756,797.96372747764,183.73472713084,-735.227770948117,339.003157788577,193.122780000285,44.2715595575962,-567.197330170648,-131.457990495283,-110.223519664656,-192.8319625387,35.334040077479
