-18.0164310606302,535.05028157169,148.241725161872,-705.124078190085,497.683544320306,137.906265961552,87.0247976712294,-976.2298211222,-17.6321272673768,-44.615384481511,-95.3829309677902,59.0862249519516
-18.0788986657889,535.055097390013,148.475762885812,-704.411908900385,497.258947031871,137.840792828434,86.8926425366627,-975.161798211935,-17.5547635095576,-44.6441621974952,-95.2929280464105,58.9907705577484
-18.1572410320924,536.382880804289,148.662488256607,-703.775482809797,496.421100739754,137.953431259466,86.7331820463138,-973.360292290294,-17.4465551353004,-44.6791357614374,-95.1662420580226,58.8794113762889
-18.2622340528864,537.670952220398,149.349162593299,-702.146408895611,495.186309716796,137.989692400607,86.4966509463818,-970.384103874536,-17.2079932066834,-44.7012186201138,-94.9149038174838,58.7055294826037
-18.3066856401254,538.885476011471,149.966541912968,-701.462313297269,495.306545621984,137.697167820362,86.680244361833,-970.38515518927,-17.1747721716349,-44.8669849450303,-95.1646256648733,58.7452771360694
-18.3593889314069,540.477941332947,150.713048579273,-700.706342972681,494.237825115983,137.950628065215,86.3812032996601,-967.16450660571,-16.8820509137933,-44.8545311825867,-94.9366527453472,58.6151550595138
-18.4153833327824,542.36419345716,151.529890888137,-700.181263835674,493.133655534135,138.295483156835,86.0591662597763,-963.592331223155,-16.5358983400371,-44.824093827663,-94.7062051316428,58.4975601227191
-18.4766884270046,544.462189534516,152.375325079866,-699.913106219347,492.00524812079,138.736516817961,85.7194608949014,-959.699828706482,-16.1336263965025,-44.7702178920794,-94.4730851256742,58.3934648215549
-18.5441760559571,546.652548565017,153.203941690361,-699.88902223875,490.858651933778,139.269054997742,85.3697796993986,-955.532702396509,-15.6731778560612,-44.6899424215308,-94.2379641015372,58.3019926954254
-18.6178395718289,548.804863797941,153.974207199041,-700.056791579623,489.690038403122,139.880438172422,85.0184167411748,-951.137026622133,-15.1524594859778,-44.5806672841375,-93.9977198082849,58.2195311160432
-18.6959357612445,550.827603945477,154.655928539353,-700.323763475281,488.481143005519,140.550103928114,84.6719740929456,-946.542768238429,-14.5685590891402,-44.4408773363558,-93.7463844626691,58.1402580568346
-18.7769494147638,552.649477548568,155.231757314106,-700.583762430658,487.202956526478,141.257268940155,84.3345915757738,-941.75637058017,-13.9182919576693,-44.2711554247654,-93.4777399001781,58.0575352410055
-18.5978917129925,550.713842862027,155.074360146789,-700.759414651527,485.892095619635,141.109790942514,84.0472946345219,-936.682572043803,-13.2438047338909,-44.1071963776048,-93.2954979202396,58.0129533721001
-18.9714681441117,559.006172544443,157.50467464908,-700.743606682546,484.254931531688,143.463070982169,83.6664043266934,-931.623908720507,-12.3989848146719,-43.8226319047389,-92.8252771942277,57.8304468044203
-19.069803839787,556.012260483896,156.294277628858,-700.506725413484,482.550700809362,143.472479110806,83.3408775559306,-925.719307008702,-11.5643292914177,-43.5621511766642,-92.4840657397754,57.7279118805729
-19.1762792950297,556.348223976186,156.468375122283,-700.026767898552,479.633016391252,144.752090895902,82.5971431582989,-917.387619189146,-10.4459244378056,-43.1561084267041,-91.6830955443579,57.4312556245354
-19.2937680607034,556.648097710771,156.630360092527,-699.329665717337,477.363840097176,145.603340092875,82.1974300799154,-910.880136877802,-9.41030536742953,-42.8655579333627,-91.2209256429782,57.2534957168277
-19.4181594455567,556.839940292669,156.777298330492,-698.438115735408,474.897334174927,146.476757537956,81.7606404056657,-903.9060231838,-8.28933111837529,-42.5610461179709,-90.7196312618321,57.054985514798
-19.5495406860093,556.962932641862,156.922428939584,-697.364210726003,472.172715574506,147.381387986002,81.2704254162232,-896.328398020483,-7.09221484826646,-42.2434900189852,-90.1779293696739,56.8347092345498
-19.6898506462423,557.022098268198,157.058597303197,-696.156973997602,469.23632246054,148.289822691398,80.7285266814168,-888.199600066249,-5.82030803966266,-41.9125829375633,-89.5994112316806,56.595177985746
-19.8410541914986,556.998144498027,157.190027975092,-695.102241048944,466.539568522808,148.896531829308,80.1846791639409,-879.336270073159,-4.49426375252746,-41.5810503126587,-89.0225189913687,56.3493132809261
-19.9979173305044,556.824209009663,157.311694177598,-694.151534625225,463.952544544361,149.545299591775,79.6020994048204,-869.652160294748,-3.11105301359717,-41.2557266496259,-88.4498239539314,56.0916648335172
-20.1550091693003,556.432233860473,157.40968251001,-693.110902178474,461.177504789025,150.17450204215,78.9541640999882,-859.253158506773,-1.68442852383655,-40.8858019983516,-87.7869388201229,55.8013845556364
-20.3072004257842,555.758498725408,157.460050555998,-691.977159987486,458.187630406257,150.706180344438,78.2461406605688,-848.052279869569,-0.240789351098132,-40.4778848284947,-87.0454840055703,55.4796433243196
-20.4477234722349,554.741419505046,157.436295047581,-690.751699772652,454.985494400299,151.156756271946,77.4753110849507,-836.059505073711,1.20327648973696,-40.0650879034407,-86.2808917736008,55.1356302269916
-20.5694857430921,553.337172657832,157.317598224089,-689.442088765098,451.576959210488,151.563991648446,76.6370173079401,-823.308019354934,2.63144821788112,-39.6265150626332,-85.4533653482759,54.7612116556691
-20.6663750295078,551.526392947821,157.08582603979,-688.075569792456,447.960941160704,151.913142207557,75.735401583579,-809.831940860532,4.02183113851847,-39.1621368459805,-84.5618673350063,54.3572672421169
-20.7341605409178,549.316395010306,156.729620171016,-686.704298961391,444.120334784456,152.140392484096,74.7806845142501,-795.638953160138,5.34945722930504,-38.6752374565911,-83.6127408080303,53.9273559099273
-20.7698451055542,546.735574325801,156.253595592929,-685.442151895401,440.13360068985,152.40422999823,73.7964403614467,-781.041858635713,6.5910615924873,-38.1757268967903,-82.632072470945,53.4828929439211
-20.7740435680129,543.847609225576,155.691771258625,-684.046100962991,435.822637820435,152.600710506208,72.7050417949571,-765.521229506316,7.76172297293114,-37.6422011571695,-81.5488311605568,52.999359506821
