-23.0368593135909,825.701512713134,160.319553932651,-525.840361832403,312.580420031245,86.0904397671691,87.4767296970725,-433.615930497416,-106.965777206317,-72.4344905598144,-131.751348090035,55.7520410742686
-22.4194191826273,822.369121800986,160.528973185568,-529.516630414984,317.454216289005,94.2071994828733,87.0825555787666,-433.081459744774,-102.472152018513,-70.6576521053336,-127.491530897859,55.4987172219968
-22.555585795588,829.217317701931,162.914313929061,-529.447808449242,315.935449026208,102.380834869854,85.9079643810523,-422.389201292612,-96.4196949333093,-69.1304328266635,-123.123562212847,55.3586420152643
-22.1417332442026,830.44393488866,164.594498586791,-531.461200869491,319.308290634974,112.426602886343,84.9089178048597,-412.105314210821,-91.272749803129,-67.5509554137841,-120.220464866574,55.5263191865358
-22.2153602187839,832.901104234705,165.75505817039,-532.603243133398,320.515079282524,116.863726410973,83.9744572410032,-405.000302885595,-86.8945290436876,-66.3058902360059,-118.342635105612,55.6136656109805
-22.1727734045395,834.118623629522,166.637471011351,-534.28600253947,320.821347641037,118.451181295949,83.0970963996437,-397.113647689705,-82.4976510170937,-65.4436304030586,-116.89651153985,55.5584310305101
-22.112875609225,834.419548312826,167.275173454738,-535.761274116268,320.215389845385,119.854119511206,82.1373097712388,-388.793939925478,-77.9102995568843,-64.8376093373211,-115.727811401627,55.3668778374619
-21.9442692496234,834.169100394595,167.821390416307,-536.985117978693,319.468813502289,120.984086847512,81.0679066312936,-379.821327328734,-73.0063685827846,-64.2504350643791,-114.609406682065,55.1115493280666
-21.7689399382347,833.374904366123,168.039307021033,-538.106864991355,318.596190988385,121.893621734528,79.9018154863087,-370.053078400977,-67.5944018912261,-63.6351451303069,-113.196651272357,54.7184492906992
-21.5904182361307,832.091380174014,167.978634214212,-539.190858185862,317.838400102111,122.093680012082,78.65635208968,-359.103755879558,-60.9316035868606,-62.7846968743963,-110.437945593221,53.9499255382335
-21.4344400600638,826.281539879554,166.224678763986,-537.758040284349,319.127918943454,119.730232540637,78.0758562130806,-354.112850064375,-57.1028564142859,-61.9788620968669,-110.114326960288,53.6216737348057
-21.232840867154,833.268859861566,168.762894499768,-543.009282639924,312.631330608886,124.534259116806,73.8556285743911,-324.964089436249,-52.9922902776838,-63.8968806162896,-113.840245453102,54.1724733882146
-21.1416529606708,828.045993546077,166.855843201569,-541.878441810036,314.037087947553,122.538222863429,72.7501513515655,-318.313886215597,-50.6179893810306,-63.5053959378376,-115.629548872846,54.0573957183061
-21.0640487267739,827.284647567153,166.365056925792,-543.147085398188,312.281684071624,123.126415039923,70.4935572080906,-304.17330936112,-47.9237533320804,-63.7483565558686,-117.891243930848,54.030959322043
-21.0664095528402,826.931687015023,165.976013411772,-544.099788813707,310.336911502035,123.607299627251,68.0725054048572,-288.832449827616,-45.2809773933354,-63.9638408741506,-119.842677712962,53.9285062232609
-21.1054753136033,827.274725161867,165.685165242051,-544.607376848707,307.739013842484,124.17347754155,65.5176985829346,-272.697016630996,-42.7490950463236,-64.1214380843897,-121.519872239181,53.7452120088137
-21.1806701618182,828.39827134178,165.494628252413,-544.512629008491,304.547533702977,125.264202330017,62.9334017460066,-256.214189722251,-40.3719369791492,-64.2060836157298,-122.945111250425,53.5037869932664
-21.3053097761762,830.202540549264,165.429453770207,-541.755230838902,299.683790396895,129.864147751309,60.4764501511791,-239.425716654415,-38.4024690006481,-64.2443834155914,-124.160124400813,53.2159383447177
-21.4544647543528,832.2779068882,165.565923820035,-538.690987130829,294.748246706012,132.265095576355,57.9328369820531,-222.013292938365,-36.3356178881367,-64.3473373663784,-125.150343077815,52.82685648549
-21.594404500363,834.100065700076,165.663272796378,-534.174740906954,288.883169808028,134.001838981362,55.3654113293855,-204.106302354205,-34.2972643118122,-64.5705853949459,-125.88072900052,52.3051496950213
-21.6665282145144,835.327451776261,165.60260608724,-528.756080514943,281.902980723136,135.043087400434,53.1865753335397,-191.510028372155,-32.1939861909632,-64.5798077845251,-126.317686399978,51.7736154321093
-21.7526956191555,836.290674235081,165.559521394276,-522.155991386793,272.943213546663,135.390565308309,51.4067552921243,-183.912103658219,-30.2364158203288,-64.4047149758367,-126.451763980165,51.2227422459208
-21.8332279868655,837.225105169831,165.583326170894,-514.587960597778,262.941074793886,136.627121481203,49.5445302353003,-174.390132748974,-28.6869869540011,-64.0769294766836,-126.305687797797,50.6527225027242
-21.9047570329143,838.26408381653,165.679106419927,-506.517815355234,249.630613817666,134.530146856685,47.5150476945336,-161.614386713284,-27.6935327788021,-63.6538738547952,-125.904336218349,50.0503478516156
-21.922876500591,839.609684139609,165.873555864508,-495.252252734333,230.918896731537,131.049548987018,45.2426286788524,-143.301009027561,-27.3087560910648,-63.1963192729701,-125.266958333704,49.3948706061293
-21.9358577039092,841.154117879905,166.043730243624,-489.57965846309,224.562151219138,129.541126960775,43.2598961200887,-138.456069722093,-25.0782085200793,-62.6967907278995,-124.342841034733,48.6438757901181
-21.8782819849626,842.519105854039,166.165170541188,-486.651751214928,223.834821423954,128.919349732109,41.2903084686324,-138.975673238677,-22.0918606975125,-62.1468562039989,-123.147637300317,47.8016679171305
-21.6761853178343,843.352537530069,166.236391991738,-483.806560510145,223.441648555994,128.221559669408,39.2866564713685,-139.436992304071,-19.1738409402642,-61.5175670306472,-121.717837048287,46.8989447366302
-21.5433810593903,844.639903874246,166.161102358189,-481.816929970403,223.431677244304,127.590335346587,37.2860945666569,-139.691144435073,-16.4047542547471,-60.7792156729693,-120.080690067138,45.9663456948722
-21.6697476570716,847.505011602306,165.983650662449,-480.703592044614,223.747854039465,127.048979389667,35.3163140313403,-139.745513816675,-13.7921723674383,-59.9300296095683,-118.242537246933,45.0148447910066
-21.5707159711894,850.385080810248,166.336816844331,-480.273571873514,224.322892928386,126.596031419323,33.3980858690218,-139.753515422648,-11.274195763138,-58.9798329102092,-116.164410641614,44.0249322884221
-21.3007207721348,851.726855538074,166.277615183533,-480.42263550276,225.127781679709,126.32017944024,31.3297737817602,-139.811955321492,-11.1353532662379,-59.4518284330564,-114.046079852549,42.2186758568423
-21.0614844555741,852.001454835234,165.635993963052,-481.041880510401,226.206528625129,126.165018322657,29.2886966493863,-139.741366917223,-11.8182442103505,-60.3021061628172,-111.674313365014,40.6157176149735
-21.3341835713175,855.776928603657,165.924062631325,-481.338970309621,227.510435305003,125.886530012012,27.4608014725588,-139.516070326546,-11.7693306599102,-60.4507229998286,-109.168242202883,39.3036053749104
-21.5392214238474,857.979423530515,165.919206237968,-482.249034905939,229.132121716328,125.746478890929,25.8627916455701,-139.282218060258,-11.2327182452701,-60.1328573145321,-106.578975551429,38.148044609357
