-9.53971171779261,629.797118597596,136.236588861989,-591.667692516226,407.153907152332,138.12695990238,128.176699303884,-979.126528534648,-122.887181681871,-58.1478940152747,-131.797742202878,43.6386723919838
-9.53059967414764,628.194306383832,136.012932311281,-591.158366500577,406.465678787731,138.279744962133,127.952723390778,-978.933101816416,-122.628568189719,-57.0071963664313,-131.008195844535,44.0019699167314
-9.46995252662637,627.222718951716,135.798319945161,-591.66456764962,406.558113293937,138.528544454374,127.771786731951,-979.476817717971,-121.412446114713,-56.116905525162,-128.940227623444,43.6040230074532
-9.40732791960857,624.287961565428,135.438843824991,-590.244460978021,404.410662156738,138.749383821484,127.262388872722,-978.378567303336,-119.584103618757,-54.8836060922205,-125.561749626239,42.946234631879
-9.36867792621648,622.813434938649,135.370256518328,-589.095116386258,402.733039935705,138.895355665982,126.414649639517,-977.366078169346,-116.007538635525,-52.3729960536029,-119.064809387508,41.7638511666705
-9.34024926858712,621.518706911458,135.416658059918,-587.568409064552,400.537517273297,139.02951833893,125.240170467421,-975.744409108236,-110.844037247985,-48.8282741095229,-109.807656058653,40.1333144253826
-9.32506361419777,620.730343917624,135.618972400411,-585.836124783436,398.034274373148,139.14211635579,123.750077478549,-973.605180881347,-103.975137813859,-44.2105545297718,-97.6567401981952,38.0681481897401
-9.33222560361712,620.703556240488,136.003051476387,-583.990236805975,395.321696075971,139.246452204088,122.046788086835,-970.979313334274,-95.1263382949107,-38.6365766584794,-82.8055594235389,35.6453286331601
-9.36376320213103,621.583865351349,136.568662576987,-581.830456874421,392.359874527267,139.230867486319,120.134458155789,-967.371520737655,-85.9161581828015,-32.9072590829534,-68.3752074109675,33.1943404213723
-8.8789056065324,623.487890199059,135.966399708191,-584.295529103388,395.785041741873,139.048149691824,119.496613565617,-968.475399172502,-80.7418366489098,-29.2515778720152,-63.4131180845346,31.7489613421319
-10.826347100617,628.630282128708,141.293370293017,-566.544751797938,372.559690373488,140.012808957771,115.06148346735,-943.493308042696,-75.597157584739,-29.7929323663346,-60.5340072909454,30.518027780615
-8.18293255340361,630.865529201658,135.254877625654,-588.290333767044,401.258599814526,138.517742791225,118.947474085702,-965.865712318373,-71.7287829996077,-26.7272380618759,-61.1689142405325,30.3051362003167
-10.4345661616962,630.990656729911,141.43629171842,-563.976158465465,367.978677440462,139.452125511973,114.362314808673,-929.819457162692,-69.8463836011575,-32.4012238115383,-68.1412974006167,30.629548721381
-9.61623367929657,630.7940151969,139.926167527807,-567.079026917396,370.829215585959,138.276297501576,114.940174215293,-928.301519018706,-65.6760636648946,-32.3282306444206,-70.607168583256,30.6068592189002
-9.66396801453313,632.23801076908,140.383470891822,-564.246970758509,366.329088199629,138.312797169997,114.51878766374,-918.175214570407,-61.3116214213903,-33.164406042162,-73.1094941828798,30.6188382033448
-9.73268324331603,633.514715854184,140.796578960151,-561.478271788752,361.743041236477,138.491029192903,114.248429778701,-907.631801774562,-56.2998231170894,-33.7149825514266,-74.9306575791005,30.6240225156053
-9.8241633935085,634.723901087195,141.184791707811,-558.785916532169,357.061461085821,138.79834895389,114.112461078558,-896.64176542937,-50.8151167006718,-34.0184596578773,-76.0749814427784,30.6253873579033
-9.94686131642458,635.949163981523,141.581464185501,-556.05527668062,352.121630306727,139.200240922634,114.079032773385,-884.920295488418,-44.9906520107359,-34.1639528507112,-76.6977023908614,30.6384700442525
-10.1069533083043,637.249817363235,142.01121320187,-553.159837223978,346.794245597262,139.651035336815,114.120582305975,-872.280985885178,-39.1708883755252,-34.361397733025,-77.4139096315382,30.7151500955043
-10.3074452204519,638.659095698482,142.487824624362,-550.030322405099,341.046398968211,140.125343809581,114.156581347197,-858.557258450822,-33.223450591623,-34.5501018907995,-77.9426876780106,30.8380115646512
-10.5474470869155,640.190010816201,143.01488294783,-546.649518280022,334.906544167693,140.622620786005,114.164141892104,-843.572257419262,-27.5481702249666,-34.9210538497712,-78.9567759657928,31.0622374888176
-10.8212426416702,641.833689976432,143.585765569312,-542.958837378544,328.287627217775,141.045967025722,114.101516386227,-827.291771953056,-22.3551709510298,-35.5570208257855,-80.7833616809632,31.4145973080454
-11.1180679098266,643.547467217313,144.180430435603,-538.937216292934,321.179919872312,141.298361803492,113.904073148366,-809.670538186692,-17.4384352016234,-36.3318066183579,-82.9936328498733,31.8533988256462
-11.4224742861839,645.240105315269,144.762242018874,-534.565971468982,313.60860899879,141.339729977491,113.517337236835,-790.70463999078,-13.209631314362,-37.3639612965257,-86.102723440479,32.4292000098151
-11.7152557042729,646.768704406813,145.276805982379,-529.877028530011,305.639769621541,141.101763799906,112.908807359567,-770.367172681204,-9.60484289148195,-38.6070354040544,-90.0153551554796,33.1355443769713
-11.9728776088866,647.955400053803,145.66139785404,-524.817703996085,297.228397839841,140.522238113976,112.075089059156,-748.546169999727,-7.20550635978644,-40.4341911659175,-96.3214557013643,34.1928101567054
-12.1712147320691,648.62485370335,145.858599208252,-519.484645749826,288.532724204007,139.602593539417,110.984718338867,-725.368855507195,-4.96195845992108,-42.2239944346177,-102.630987933502,35.2828557665769
-12.2892346474349,648.632427127701,145.823619506939,-513.993525408595,278.939466391416,138.29696367343,109.376050932067,-699.283636610791,-2.76730046233985,-43.9365927045926,-108.855314900439,36.3755508342894
-12.3265195276606,647.914274376703,145.526233163599,-509.877225745931,272.690424575812,137.360807928524,107.678839249716,-673.633697510784,-0.546991450420342,-45.5685677353917,-115.001851614995,37.4773909038924
-12.4771269222103,647.094120540772,145.359345466226,-502.892449222153,266.722757169747,135.373915159048,105.971235057569,-644.952423446641,1.86308531010997,-47.1885361962256,-120.958303164488,38.5343263936371
