-13.7841031918331,702.378623062881,184.908634435064,-809.806678273787,391.416882059311,251.898814397565,65.0402336732851,-664.692475082849,-209.227391999587,-59.7116410215041,-113.421919178182,49.0845073500474
-13.8915824368229,704.866797096975,185.528447164716,-810.488016312066,391.675602533675,252.113060256563,64.9608850848252,-664.060978481388,-209.324135877498,-59.768317816023,-113.411697329305,49.0892991419814
-13.8636965283397,706.038263551701,185.774468235268,-810.657434728959,391.617220306141,252.167925227656,64.9107085571998,-663.687796232554,-209.475478495347,-59.8216914539959,-113.424269686488,49.0761363557012
-13.9207398820822,708.077386454519,186.217470144953,-810.135898676133,391.331622438252,252.066411968558,64.8748378962747,-662.962954601151,-209.563517165014,-59.8928155258964,-113.41382028285,49.053044735833
-13.8848407579194,707.516810343661,186.034940133025,-808.779234229897,390.63002865693,251.675054202812,64.8894804445775,-662.340248847033,-209.678707646339,-59.9797287136432,-113.412634892428,49.0354201314548
-13.8211809413283,706.532619390951,185.74665245489,-806.797723498178,389.662577985,251.107318654198,64.9016808540892,-661.635199752468,-209.753249998524,-60.0908073113058,-113.418279540607,49.0106243410762
-13.7200615273654,705.021858320601,185.338358136128,-804.216658787816,388.483051862853,250.350995424363,64.8999454517303,-660.795728034502,-209.746960455551,-60.229379162582,-113.428142341007,48.9766042802829
-13.5825015011802,703.253071278984,184.880143723714,-801.193969486595,387.220054142593,249.420431688316,64.8603321985624,-659.73130177616,-209.60501275015,-60.4000024964416,-113.440064849293,48.9298108088798
-13.4122043718761,701.536257465275,184.45230489857,-797.913413730107,386.013403320352,248.407061711774,64.745145132512,-658.343634360876,-209.262681040368,-60.6041579004772,-113.444845462688,48.8654033264425
-13.2172082219074,700.167987112224,184.130756841143,-794.626263323073,385.032956222066,247.420276572057,64.5118467519899,-656.534269636264,-208.651545528695,-60.8415701111565,-113.431358611866,48.7788495205906
-13.0100354972901,699.390911884696,183.977487405301,-791.62114535756,384.461728791477,246.556620307564,64.1226647490347,-654.158361237212,-207.690597840448,-61.1075283803911,-113.381731059353,48.6645443168543
-12.8073563506972,699.366225274135,184.033031917249,-789.621737495878,384.400720141113,246.097122441488,63.6908667232199,-651.78932342216,-206.520164979823,-61.4553416230945,-113.446536182045,48.5657463172037
