4.77192253703098,6.40172272128219,6.94301824484798,5.45578111854956,1.10184868550124e-06,197.340902446242,181.664632468552,2.78790869630048e-07,1.71581282715437e-07,63.4375188705292,61.9225105108314,18.034951518917,17.8380431664775,36.4892826604656,40.4924128951041,55.6111577701316,34.2511355511916,7.15041130559406,22.1205736624838,15.219946988585,11.6738666595759
5.06164938679993,6.67438311310299,7.18680293724971,5.66915505532814,7.51943570337038e-07,197.927819398627,182.639774791722,1.90989504379866e-07,1.17184792317806e-07,63.6335770721493,62.1132225148434,18.0903818305074,17.8933304998838,36.3441639640144,40.3354013348029,55.2713893717467,33.9908348215328,6.94257716579826,21.6510331638985,15.1829380438919,11.663451612876
5.28567753353325,6.90882813401711,7.42536983644186,5.8906666977825,4.73178076301798e-07,198.61189141362,183.074732775428,1.33542825862209e-07,8.24062839266146e-08,63.0592534032397,61.5519652020623,17.9268030038672,17.7319886007371,36.3376861086412,40.3817521542172,55.5686956616354,34.3767548581706,7.3263740069283,22.2180137406408,15.1083980885251,11.6292676850228
5.46086227991355,7.09969369378303,7.6289524001757,6.08640926932339,5.23139604101251e-07,199.493305909262,183.863570538931,1.40403481283955e-07,8.7350994803632e-08,62.875677808835,61.3720722550112,17.8742862686093,17.6805358178816,36.2751412458561,40.4382592903969,55.9566336255553,34.9212052953225,7.87450651933298,22.9054651289174,14.9934262203379,11.5781990314437
5.55026848792159,7.20182154140078,7.74379938743541,6.2001596179343,8.65510811697416e-07,200.225258044153,184.747301901935,1.43623603128128e-07,9.06895281608968e-08,63.0887570688877,61.5793375560965,17.9345263746652,17.7406234761547,36.1777954776226,40.4712006326486,56.1926706347598,35.3128757150028,8.25539893304183,23.2281063124052,14.8306853930864,11.5029146994901
5.6677487205777,7.32941865778494,7.88050026156138,6.33331348674571,1.11219321451464e-06,200.937125182965,185.764916239056,2.14307830171363e-07,1.35129849664944e-07,63.2784626958215,61.7638514449902,17.9881460798444,17.7941292430476,36.0546772890164,40.466621933704,56.3555633115336,35.6411816546415,8.59010279725739,23.4780981920172,14.6324368118163,11.4082791600561
5.77299562539615,7.44480969980667,8.00556908814058,6.45644116702434,9.52969442915142e-07,201.650109037296,186.86979570112,2.2797172822955e-07,1.43242475367742e-07,63.5669958941841,62.0449166797032,18.0699006583571,17.8754028700695,35.9154961179474,40.4492875576378,56.4824411977861,35.9412823390146,8.89724703662428,23.6593649436745,14.3927239488948,11.2922178926195
7.1568948003228,8.65377470450124,8.97564774377884,7.24706389593362,2.56463585141252e-06,202.618063662228,190.310574757666,1.78582892838653e-07,1.09751962710114e-07,64.7633894995216,63.2122209389549,18.4097876908692,18.2119399175899,35.0366347873204,39.0671535060988,53.0446840270057,32.6060060678773,6.11933660189802,19.1342693317415,14.096462388739,11.1606257651284
4.87394644026025,6.71828003100788,7.50347538867316,6.09203870507165,5.60828549743592e-07,203.237315232609,187.586790727533,1.62177370852377e-07,1.0376598006031e-07,63.5837994636183,62.0606158515173,18.0743473394468,17.8802960659755,36.2477398816005,41.584787245879,59.5883595925174,39.4378701321483,11.8790378628758,27.4508745037399,13.5986314759386,10.8872280984984
5.70712216221097,7.44630464227021,8.0874776519283,6.56180454905391,2.21998456722464e-06,204.351243897208,190.116449282878,3.91931285949612e-07,2.48781107115556e-07,65.1751568751808,63.6137287372386,18.5266451836085,18.3278320070458,35.6357995293148,40.7113803218217,57.3831684714404,37.3489925474709,10.1161883625323,24.3986468353414,13.1020437399702,10.6414257872273
5.88006977122588,7.61528195021434,8.24775070945465,6.70252252955758,1.95428252415731e-06,205.282218945466,191.323778353719,3.30885882646549e-07,2.09762702852345e-07,65.4171434381385,63.8499828142375,18.5954665045211,18.3958624517374,35.4127851159907,40.5670758609557,57.1268751990939,37.2636398829505,10.0654896474102,23.9658830216952,12.6122329601622,10.3902081978043
5.90979809341004,7.66034431217946,8.30923953191626,6.76218262649811,6.28881167263963e-07,206.186149848889,192.33666457274,1.42352017362031e-07,8.97812831002036e-08,65.7647597872779,64.1895345621426,18.6944046957892,18.4935504249527,35.2894328704355,40.5756170680515,57.2051998697191,37.4930610939491,10.2516393930058,23.9041601065681,12.0513935509792,10.0999170654765
5.95094531864014,7.71916438457223,8.38700255559936,6.83856477427676,1.11789861065968e-06,206.627777959944,193.254627331842,2.43543800128691e-07,1.54125485847283e-07,65.5940828664225,64.0233599062251,18.6460846138539,18.4454540534654,35.1832494737955,40.5623617841121,57.2857099351708,37.7131681680278,10.4514251841225,23.9729174362023,11.3785200689824,9.73168571417392
5.98988543872711,7.78993753096495,8.47703188412987,6.92504113532575,9.59272890673067e-07,206.92991903508,194.381778621769,1.99950915622705e-07,1.26983584593675e-07,65.460236286335,63.8932385158323,18.6082827791309,18.4076893140994,35.1288996127751,40.5741739322977,57.3841302606629,37.9098695839647,10.607734312712,24.0519945357293,10.6550965734115,9.339123445452
6.03473131985618,7.85700936176807,8.58293334204341,7.06419315802635,1.01623960164309e-06,207.21782791458,195.427256840238,2.08059777632543e-07,1.32569234014404e-07,65.2203394629541,63.6596543604851,18.5403563282239,18.3400917886652,35.1079048847943,40.6060687756409,57.5066739752135,38.1059924358504,10.7483627053579,24.1534130896606,9.87678287757225,8.91612007419211
